"x","y","Station_ID","Avg_NO3","X500m.Aspect_fine.tif","X500m.Elevation.tif","X500m.GDP_PT_2010.tif","X500m.PopDensity.tif","X500m.Slope_fine.tif","X500m.SOC_PT.tif","X500m.soil_pH_fine.tif","X500m.SoilTexture_fine.tif","X500m.MaxTemp_WarmMonth.tif","X500m.Mean_diurnal_range.tif","X500m.MinTemp_ColdMonth.tif","X500m.Precipitation_ColdQuarter.tif","X500m.Precipitation_DryMonth.tif","X500m.Precipitation_DryQuarter.tif","X500m.Precipitation_sum.tif","X500m.Precipitation_WarmQuarter.tif","X500m.Precipitation_WetMonth.tif","X500m.Precipitation_WetQuarter.tif","X500m.Srad_avg.tif","X500m.Tavg_avg.tif","X500m.Tmax_avg.tif","X500m.Tmin_avg.tif","Distance_dams","Distance_ocean","Distance_rivers","Distance_urban","MRB_roads","Agri_Natural.tif","Agriculture_naturalVeg.tif","AgroForestry.tif","Annuals_permanents.tif","CLC_PT2012.tif","Complex_patterns.tif","crop_ssnb.tif","et0.tif","forest.tif","FRAC_leaching.tif","FRAC_runoff.tif","Fruit_trees.tif","grass_ssnb.tif","heterogeneous.tif","Natural_grasslands.tif","Non_irrigated.tif","Olive_groves.tif","Pastures.tif","Permanently_irrigated.tif","prec.tif","Rice.tif","Total_leaching_X2011.tif","urban.tif","Vineyards.tif","Water_bodies.tif","wetlands.tif","Actual_permeability.tif","Bulk_density_30cm.tif","DepthImpermeable.tif","Different_aquifer_systs.tif","Dist_to_rivers.tif","DomParentMaterial1.tif","DomParentMaterial2.tif","DomParentMaterial3.tif","DomTexture.tif","Field_capacity_30cm.tif","FieldCapacity.tif","FRAC_clay_30cm.tif","FRAC_sand_30cm.tif","GW_bodies.tif","HydroGeo.tif","HydroGeo_ParMaterial.tif","ks_fao_octop.tif","porosity.tif","Potential_permeability.tif","rast_recharge_gw.tif","Runoff_flow_direction.tif","SecParentMaterial.tif","Slope.tif","SubBS.tif","SubCEC.tif","SubMineralogy.tif","subsurface_DomTexture.tif","surface_DomTexture.tif","ths_fao_octop.tif","TopBS.tif","TopCEC.tif","TopMineralogy.tif","TopOC.tif","water_table.tif","MRB_agri_animal_prod_.tif","MRB_agri_chemical.tif","MRB_agri_processing.tif","MRB_feed_prod.tif","MRB_other_industry.tif","MRB_pig_production.tif","MRB_poultry_production.tif","MRB_slaughters.tif","MRB_wwtp.tif","geometry"
229696,18185,"607/365",4.35,2.52676367759705,114.800010681152,2480,0.357168078422546,1.19915986061096,2,75.0800018310547,1,28.5,9.63333320617676,5.59999990463257,249,2,17,545,23,110,269,17670.416015625,17.0666675567627,21.8583335876465,12.2250003814697,0.100000001490116,10778.1748046875,0.200000002980232,5207.4033203125,0.592000007629395,0,0,0,1,223,0,48.9199981689453,1367.72473144531,0,0.25,0,0,0,1,0,0,0,0,0,423.674133300781,0,12.2299995422363,0,0,0,0,4,161.186096191406,1,1,500,2,21,211,4,18,0.325874328613281,34.9939727783203,31.6208915710449,68,2,5,1.61081004142761,0.0599999986588955,4,39.9754333496094,49.0163688659668,0,1.585245013237,2,1,2,5,4,0.470577269792557,1,1,2,2,3.141037940979,0,0,0,0,0,0,0,0,0,c(2742507.56989095, 1745998.25320173)
218449,13122,"607/552",84,4.03939151763916,46.2000198364258,1437,0.249023526906967,1.16376256942749,3.76000094413757,74.760009765625,1.28034722805023,28.6000003814697,9.85000038146973,6,248,2,16,535,23,112,267,17635,17.3250007629395,22.2666664123535,12.4166669845581,0.100000001490116,10606.6015625,0.624000012874603,2707.35498046875,0.800000011920929,0,0,0,0,242,0,51,1410.54858398438,0,0.219999998807907,0,1,0,0,0,0,0,0,0,420.657379150391,0,11.2200002670288,0,0,0,0,4.99999809265137,158.08171081543,1,1,500,4.53311204910278,49.7086029052734,497.241638183594,2.31125855445862,20.0081062316895,0.352735072374344,33.300968170166,27.1589736938477,76,1.15562927722931,2.46688795089722,1.61640024185181,0.0993923023343086,4.99999809265137,34.6791496276855,14.0544595718384,4.84900093078613,1.61781454086304,2,1,2.8443706035614,0.652717173099518,2.31125855445862,0.467979192733765,1,1.84437072277069,3.68874144554138,2,17.297420501709,0,0,0,0,10000,0,0,0,0,c(2730467.66007476, 1743725.96171803)
221238,12347,"607/565",56,3.28407573699951,75.6799850463867,1373,0.898989856243134,1.64645886421204,3.99999952316284,77,1.24397611618042,28.6000003814697,9.80777740478516,5.8981409072876,249,2,16.8328704833984,539.835083007812,24,112,269,17631.60546875,17.3380947113037,22.2380657196045,12.4303169250488,0.100000001490116,11192.3876953125,0.600000023841858,2000.10791015625,0.600000023841858,0,0,0,0,242,1,51,1419.89147949219,0,0.219999998807907,0,0,0,1,0,0,0,0,0,418.211730957031,0,11.2200002670288,0,0,0,0,4,159.550994873047,1,1,1118.03393554688,2.01132941246033,21.1283988952637,212.280227661133,3.99244713783264,19.6401748657227,0.325874328613281,34.5497283935547,27.1107425689697,70,1.99622356891632,4.98867082595825,1.53691828250885,0.069239929318428,4,20,15.0491876602173,5,2.42999625205994,2,1,2.00377655029297,3.98489427566528,3.99244713783264,0.453253924846649,1,1.00377643108368,2.00755286216736,2,22.5135936737061,0,0,0,0,0,0,0,0,0,c(2733031.2728733, 1742312.85604615)
214596,13639,"606/1021",26,4.03678464889526,50.4000282287598,554,0.887996912002563,1.72625076770782,3.12000179290771,76.9599990844727,1.16384172439575,28.3999996185303,9.50833320617676,6.30000019073486,248,2,16,536,23,112,268,17654.166015625,17.3083324432373,22.0666656494141,12.5583333969116,0.100000001490116,8278.1748046875,0.400000005960464,4914.50927734375,0.720000028610229,0,0,0,0,242,0,0,1415.693359375,1,0,0,0,0,0,0,0,0,0,0,421.600891113281,0,0,0,0,0,0,4.00000190734863,161.031860351562,1,1,707.106811523438,1.95506107807159,20.5955505371094,206.955490112305,3.86518311500549,19.7741470336914,0.322802573442459,33.3857650756836,29.0021839141846,76,2.17975568771362,4.91012239456177,1.67892479896545,0.0599999986588955,4.00000190734863,36.6244964599609,8.97464942932129,0.281168788671494,2.38130903244019,2,1.04493892192841,2,4.80894947052002,3.86518311500549,0.484675347805023,1.08987784385681,1.04493892192841,2,2.08987784385681,21.6968193054199,0,0,0,0,10000,0,0,0,0,c(2726811.22711338, 1745139.70537369)
217375,12184,"607/553",66,3.43987202644348,35.1200103759766,2170,2.56922006607056,1.00050580501556,2.80000066757202,74.1999969482422,1,28.5836067199707,9.78087425231934,6.11639308929443,247,2,16,533.789489746094,23,112,267,17661.5078125,17.3732452392578,22.2592124938965,12.4837713241577,0.100000001490116,8778.1748046875,0.600000023841858,4242.9619140625,0.600000023841858,0,0,0,0,222,0,51,1419.61962890625,0,0.25,0,1,0,0,0,0,0,0,0,420.379028320312,0,12.75,0,0,0,0,4,158.874160766602,1,1,500,4.43559122085571,48.659049987793,486.770660400391,2.28877067565918,17.6555004119873,0.359623312950134,29.3828830718994,34,70,1.27563810348511,2.49281620979309,1.78537178039551,0.097018800675869,4,28.7889041900635,25.725679397583,4.21841335296631,1.15092515945435,2,1.0238641500473,2.8198184967041,0.805451035499573,2.28877067565918,0.47705289721489,1.0477283000946,1.8436826467514,3.6396369934082,2.0477283000946,8.6544771194458,0,0,0,0,10000,0,0,0,0,c(2729223.53827094, 1743066.7624051)
214093,9123,"610/187",7.6,3.99647545814514,19.1200141906738,3376,0.0652109161019325,1.7222888469696,1.80000042915344,71.3199996948242,3,28.1843109130859,8.81077480316162,7.13138008117676,247.529296875,2,15.8430995941162,524.163940429688,22,112.843101501465,267.529296875,17752.529296875,17.3467674255371,21.7578315734863,12.958833694458,0.100000001490116,4242.640625,0.600000023841858,707.160278320312,0.600000023841858,0,0,0,0,324,0,0,1441.49682617188,1,0,0,0,0,0,0,0,0,0,0,421.037567138672,0,0,0,0,0,0,199.999649047852,155.859573364258,1,1,1000,1.10068893432617,13.006890296936,131.043731689453,1.07551670074463,16.0167770385742,0.20012004673481,27.9271926879883,38.1734657287598,80,5.87413883209229,2.97482776641846,1.76456522941589,0.268547087907791,5,16.2176551818848,2.48106002807617,4.87413883209229,1.94722402095795,2,1.97482776641846,2.02517223358154,0.974827766418457,1.07551670074463,0.401582002639771,2.94965553283691,1.97482776641846,2.05034446716309,3.94965553283691,11.7058029174805,0,0,0,0,0,0,0,0,0,c(2725381.31827637, 1740863.11405504)
218068,9686,"611/153",115,4.04499483108521,15.4399995803833,1927,4.86275434494019,1,2.3199999332428,75.0800018310547,1.00000202655792,28.3839168548584,9.23512077331543,6.79810953140259,245,2,16,521.6240234375,22,112,265.015808105469,17725.564453125,17.4415473937988,22.0555362701416,12.8201084136963,0.100000001490116,7071.06787109375,0.600000023841858,2500.134765625,0.76800000667572,0,0,0,0,242,1,51,1429.24926757812,0,0.25,0,0,0,1,0,0,0,0,0,419.322540283203,0,12.75,0,0,0,0,4,161.010055541992,1,1,707.106811523438,4.98487281799316,54.8373832702637,548.377624511719,1.99621820449829,16.254976272583,0.361806511878967,28.2450160980225,35.7257080078125,80,1.01890897750854,2.00378179550171,1.79677796363831,0.222122386097908,4,16.2548885345459,5.80907249450684,5,1.00355565547943,2,1.00378179550171,2.99621820449829,0.00378178362734616,1.99621820449829,0.481519609689713,1.00756359100342,2,3.99243640899658,2.00756359100342,1.382204413414,0,0,0,0,0,0,0,0,0,c(2729381.52759019, 1740471.73867004)
217420,9930,"611/190",140,4.67310333251953,14.2400064468384,1927,1.43974077701569,1.00000107288361,2.27999997138977,74.5599975585938,1.17014038562775,28.3999996185303,9.30000019073486,6.69999980926514,245,2,16,522,22,112,265,17727.25,17.4166660308838,22.0666675567627,12.7666664123535,0.100000001490116,7071.06787109375,0.600000023841858,2914.466796875,0.61599999666214,0,0,0,0,242,1,51,1428.96276855469,0,0.219999998807907,0,0,0,1,0,0,0,0,0,419.813995361328,0,11.2200002670288,0,0,0,0,4,161.669311523438,1,1,0,4.8792085647583,53.7014923095703,537.045104980469,1.96980214118958,16.6201801300049,0.361806511878967,27.5933132171631,35.0437850952148,80,1.15098941326141,2.03019785881042,1.7899626493454,0.221833467483521,4,16.4336738586426,14.6784439086914,5,1.03856074810028,2,1.03019785881042,2.96980214118958,0.0301978792995214,1.96980214118958,0.479332953691483,1.06039571762085,2,3.93960428237915,2.06039571762085,1.97879600524902,0,0,0,0,0,0,0,0,0,c(2728799.16326491, 1740862.31965863)
216400,9150,"611/229",31.5,4.75990533828735,10.4400053024292,2698,6.26775789260864,1,2.07999992370605,76.5599975585938,2.43850588798523,28.3018894195557,9.30833339691162,6.69999980926514,245,2,15.0189075469971,520.045043945312,22,112,265.981079101562,17723.990234375,17.4164791107178,22.0748138427734,12.7664785385132,0.100000001490116,6156.8544921875,0.400000005960464,1707.25769042969,1,0,0,0,0,242,1,51,1433.40625,0,0.144999995827675,0,0,0,1,0,0,0,0,0,420.250610351562,0,7.39499998092651,0,0,0,0,4.00000190734863,163.206680297852,1,1,0,4.57797431945801,50.4632225036621,504.737731933594,1.8944935798645,16.9051895141602,0.361806511878967,29.5854606628418,35.3536834716797,80,1.52753210067749,2.1055064201355,1.77053332328796,0.242641031742096,4.00000190734863,15.9964389801025,4.16677618026733,5,1.07638394832611,2,1.1055064201355,2.8944935798645,0.105506420135498,1.8944935798645,0.473099142313004,1.211012840271,2,3.788987159729,2.211012840271,1.94057750701904,0,0,0,0,0,0,0,0,0,c(2727640.65486405, 1740344.16582617)
217179,8134,"611/246",18,4.71967267990112,11.0399971008301,2236,0.806706964969635,1,2.39999938011169,74.4800033569336,2.50946807861328,28.2999992370605,9.22004318237305,6.81621742248535,245,2,15,520.791137695312,22,112,265,17717.1640625,17.4416656494141,22.0378150939941,12.8239994049072,0.100000001490116,5449.74755859375,0.600000023841858,1000.05395507812,1,0,0,0,0,242,1,51,1434.16967773438,0,0.152500003576279,0,0,0,1,0,0,0,0,0,419.666870117188,0,7.77750015258789,0,0,0,0,4.99999809265137,160.645217895508,1,1,707.106811523438,5,55,550,2,16.578405380249,0.360941767692566,26.6927833557129,37.3735466003418,80,1,2,1.79775369167328,0.245522156357765,4.99999809265137,15.7322969436646,22.2765789031982,5,1.42841529846191,2,1,3,0,2,0.481832653284073,1,2,4,2,5.33166313171387,0,0,0,0,0,0,0,0,0,c(2728190.63796167, 1739171.23919119)
218600,7650,"611/156",245,3.75799465179443,7.96000385284424,2788,0.261719048023224,1.00173938274384,2.19999957084656,74.5999984741211,1.00471770763397,28.2999992370605,9.18333339691162,6.80000019073486,245,2,16,520,22,112,265,17722.34765625,17.4171409606934,22.0248413085938,12.8088083267212,0.100000001490116,6363.9609375,0.840000033378601,707.160278320312,0.888000011444092,0,0,0,0,242,1,51,1432.64001464844,0,0.239999994635582,0,0,0,1,0,0,0,0,0,418.222839355469,0,12.2399997711182,0,0,0,0,4,162.128036499023,1,1,500,5,54.9553260803223,549.553283691406,2.02978229522705,16.0960845947266,0.361098974943161,26.8183860778809,36.9538192749023,80,1,2,1.78882193565369,0.237888872623444,4,16,49.3529205322266,4.92554378509521,1.37003433704376,2,1,3,0,2.02978229522705,0.479296386241913,1,1.98510885238647,4,2,6.18229007720947,0,0,0,0,0,0,0,0,0,c(2729478.37596021, 1738364.46370023)
218864,8645,"611/201",165,4.35792827606201,13.5600070953369,2788,0.497389793395996,1,2.08000087738037,71.6399993896484,1,28.3017139434814,9.23309707641602,6.71513795852661,245.83430480957,2,16,522.388793945312,22,112,266.654296875,17723.921875,17.4145851135254,22.0168495178223,12.786247253418,0.100000001490116,7363.9609375,1,1914.34753417969,0.903999984264374,0,0,0,0,222,0,51,1430.96936035156,0,0.25,0,1,0,0,0,0,0,0,0,418.088714599609,0,12.75,0,0,0,0,4.00000047683716,160.356231689453,1,1,0,5,55,550,2,17,0.360535651445389,30.0706424713135,34.395450592041,80,1,2,1.79775369167328,0.204948112368584,4.00000047683716,16.5582656860352,3.25566434860229,5,1.28988862037659,2,1,3,0,2,0.481832653284073,1,2,4,2,4.33120775222778,0,0,0,0,0,0,0,0,0,c(2729942.94716455, 1739270.50804151)
220650,7750,"611/225",39,3.95884871482849,17.0800113677979,1696,1.1949737071991,1.40414500236511,2,72.4400024414062,2.99982643127441,28.2999992370605,9.30000019073486,6.69999980926514,246,2,16,525,23,112,267,17679.916015625,17.3583335876465,22.0083332061768,12.7083330154419,0.100000001490116,7414.21337890625,0.608000040054321,2207.30639648438,0.784000039100647,0,0,0,0,242,1,51,1436.60034179688,0,0.125,0,0,0,1,0,0,0,0,0,415.995178222656,0,6.375,0,0,0,0,199.999588012695,157.807434082031,1,1,500,1.30043578147888,15.2296838760376,153.221725463867,1.07510900497437,17,0.201931267976761,29.5046882629395,38.0538787841797,80,5.62445545196533,2.92489123344421,1.55913472175598,0.247936129570007,5,16.680212020874,6.99473333358765,5,1.50816321372986,2,1.92489099502563,2.07510876655579,0.92489105463028,1.07510900497437,0.405272960662842,2.84978199005127,2,2.15021800994873,3.84978199005127,6.58236360549927,0,0,0,0,0,0,0,0,0,c(2731501.96798002, 1737977.59146064)
219439,7685,"611/240",49.5,3.75958609580994,7.36000490188599,3092,1.10135614871979,1,2.07999968528748,73.9199981689453,1.00137746334076,28.2999992370605,9.25285911560059,6.71656894683838,245.83430480957,2,16,522.363647460938,22,112,266.668609619141,17710.115234375,17.3969688415527,22.0053024291992,12.7492427825928,0.100000001490116,6363.9609375,1,707.160278320312,0.84799998998642,0,0,0,0,242,1,51,1433.47900390625,0,0.25,0,0,0,1,0,0,0,0,0,417.558715820312,0,12.75,0,0,0,0,4,159.825897216797,1,1,500,5,54.9549102783203,549.549133300781,2.03005933761597,17,0.359694838523865,29.0694141387939,34.6494979858398,80,1,2,1.7864271402359,0.229551926255226,4,16,3.1331307888031,4.9248514175415,1.23656749725342,2,1,3,0,2.03005933761597,0.478460520505905,1,1.98497033119202,4,2,5.17960405349731,0,0,0,0,0,0,0,0,0,c(2730305.33065408, 1738200.34550206)
219474,6725,"611/260",356.67,3.67798566818237,6.36000204086304,3092,1.25704336166382,1.00127911567688,2.00000023841858,73.1999969482422,0.963821291923523,28.0040893554688,8.53083515167236,7.40702772140503,244.351867675781,2,15.0136308670044,516.943542480469,22,111.177062988281,264.526672363281,17763.517578125,17.422779083252,21.6854057312012,13.1530237197876,0.100000001490116,6156.8544921875,0.984000027179718,500.048706054688,1,0,0,0,0,242,1,0,1433.94226074219,0,0,0,0,0,0,0,0,0,0,0,417.430603027344,0,0,1,0,0,0,4,156.604354858398,1,1,0,5,54.3561515808105,543.5615234375,2.4292323589325,17,0.351100265979767,27.6875152587891,36.9295463562012,80,1,2,1.77391183376312,0.230705201625824,4,15.2647390365601,26.1790580749512,3.92691874504089,1.27120864391327,2,1,3,0,2.4292323589325,0.482133418321609,1,1.78538382053375,4,2,5.19447135925293,0,0,0,0,0,0,0,0,0,c(2730140.17497952, 1737257.74416258)
170300,21900,"595/193",20.5,4.15394163131714,53.7199554443359,758,0.0536276176571846,2.37616515159607,3.67999935150146,71.4000015258789,2.19124722480774,27.4118728637695,9.07146739959717,6.50865793228149,233.567306518555,1,14.940634727478,521.585205078125,21.8591938018799,96.8540573120117,252.648742675781,17466.32421875,17.0439624786377,21.585994720459,12.5111179351807,0.100000001490116,6949.74755859375,0.600000023841858,500.026977539062,0.600000023841858,0,0,0,0,231,1,0,1341.25378417969,0,0,0,0,0,0,0,0,0,0,0,406.200714111328,0,0,1,0,0,0,4.99999952316284,154.354064941406,1,1,1000,1.80790829658508,19.2711734771729,193.71174621582,3.42372465133667,16.3651733398438,0.324858993291855,31.0989513397217,37.8098907470703,65,2.76836705207825,4.61581659317017,1.46431624889374,0.178555518388748,4.99999952316284,50.8510055541992,59.4521102905273,0.985653936862946,3.02290081977844,2,1.19209170341492,2,4.22659397125244,3.42372465133667,0.446628212928772,1.38418352603912,1.19209170341492,2,2.38418340682983,27.7855911254883,0,0,0,0,10000,0,0,0,10000,c(2685278.06718724, 1763682.76537312)
168670,21787,"595/262",21,3.12577843666077,15.8400115966797,1079,0.0496036410331726,4.73760366439819,4.1999979019165,71.5199966430664,2.07198166847229,27.3999996185303,9.05833339691162,6.69999980926514,229,1,15,512,21,95,249,17479.916015625,17.1499996185303,21.6749992370605,12.6166667938232,0.100000001490116,6363.9609375,0.703999996185303,1000.09741210938,0.600000023841858,0,0,0,0,243,0,0,1336.47412109375,1,0,0,0,0,0,0,0,0,0,0,408.732574462891,0,0,0,0,0,0,4,153.712020874023,1,1,500,2,21,211,4,18.5249671936035,0.325874328613281,31.1389446258545,38.2682800292969,65,2,5,1.37589609622955,0.156583115458488,4,47.0095176696777,82.6336898803711,0,3.59914135932922,2,1,2,5,4,0.441958367824554,1,1,2,2,15.1263933181763,0,0,0,0,10000,0,0,0,5000,c(2683663.49437639, 1763960.33519407)
175741,19312,"604/136",22.5,2.68775153160095,42.1599807739258,410,0.203206449747086,3.07780861854553,3.35999751091003,69.6799926757812,1.71700608730316,27.3999996185303,9.01151275634766,6.5,237.713882446289,1,15,526.26416015625,21.9046287536621,99.9046325683594,256.809265136719,17510.951171875,17.028678894043,21.516918182373,12.5036792755127,0.100000001490116,4707.10693359375,0.400000005960464,4414.482421875,0.600000023841858,0,0,0,0,222,0,18,1348.75085449219,0,0.194999992847443,0.033500000834465,1,0,0,0,0,0,0,0,401.900238037109,0,3.50999999046326,0,0,0,0,4,156.587661743164,1,1,1000,1.98329508304596,20.8496551513672,209.496551513672,3.94988536834717,19.6585178375244,0.322797954082489,30.7357234954834,39.8730354309082,82,2.06681966781616,4.9665904045105,1.43461120128632,0.127316117286682,4,16.2932987213135,36.1542587280273,4.83012676239014,2.99094176292419,2,1.01670491695404,2,3.98385977745056,3.94988536834717,0.452420324087143,1.03340983390808,1.01670491695404,2,2.03340983390808,19.1366157531738,0,0,0,0,10000,0,0,0,10000,c(2690049.46340897, 1759870.00440197)
150564,18744,"602/478",20,3.7122631072998,7.44002771377563,1735,0.363197267055511,1.71417272090912,4.36000061035156,67.9599990844727,5.84351444244385,26.8999996185303,8.88573551177979,6.98856973648071,221.057891845703,1,15,500.142059326172,21,88.0032348632812,240.057891845703,17372.333984375,17.1547584533691,21.6040496826172,12.7173337936401,0.200000002980232,3535.53393554688,0.967999994754791,1500.14611816406,0.952000021934509,0,0,0,0,211,0,0,1255.18090820312,0,0,0,0,0,0,0,0,0,0,0,427.152526855469,0,0,0,0,0,1,4,157.095245361328,1,1,0,2,21,211,4,18.713357925415,0.325874328613281,26.9821891784668,36.5269203186035,75,2,5,0.925347864627838,0.166034832596779,4,45.839485168457,5.62218141555786,0.658315598964691,2.81637239456177,2,1,2,4.86833667755127,4,0.454142361879349,1,1,2,2,9.82565784454346,0,0,0,0,0,0,0,0,2413.76928710938,c(2665358.04527604, 1765308.10571755)
145520,18281,"602/226",14,3.94660305976868,66.9999847412109,448,0.0487477593123913,2.80890870094299,4.84000062942505,67.4000015258789,2.25640225410461,26.8042621612549,8.94273281097412,6.69999980926514,225,1,15.957368850708,514.606201171875,22,88,243.957366943359,17362.287109375,16.928279876709,21.4049224853516,12.4607944488525,0.200000002980232,4500,0.400000005960464,3000.16186523438,0.400000005960464,0,0,0,0,323,1,0,1251.57202148438,0,0.162499994039536,0.025000000372529,0,0,1,0,0,0,0,0,427.361328125,0,0,0,0,0,0,4.99999809265137,154.879287719727,1,1,707.106811523438,2,21,211,4,18.5064964294434,0.325874328613281,30.0926723480225,36.9550170898438,75,2,5,1.56133806705475,0.0715360790491104,4.99999809265137,48.5999984741211,28.2103595733643,0,2.79422378540039,2,1,2,5,4,0.458566427230835,1,1,2,2,33.0298843383789,0,0,0,0,0,0,0,0,9976.3798828125,c(2660339.56347168, 1766059.83682925)
149853,18344,"602/6",14,2.96719479560852,9.88001251220703,1722,1.2147171497345,2.31514310836792,3.88000082969666,67.0800018310547,1.52841103076935,26.8999996185303,8.89999961853027,6.90000009536743,222,1,15,501,21,88,241,17379.833984375,17.1333332061768,21.5750007629395,12.6750001907349,0.200000002980232,3328.42724609375,0.984000027179718,1914.34753417969,1,0,0,0,0,241,0,0,1252.99609375,0,0.204999998211861,0.0140000004321337,0,0,1,0,0,0,0,0,426.755859375,0,0,0,0,0,0,4,157.923568725586,1,1,500,2,21,211,4,19.1897888183594,0.325874328613281,28.2960453033447,39.541130065918,75,2,5,0.775451958179474,0.106531910598278,4,41.8845367431641,3.04939436912537,0.651238143444061,3.36994028091431,2,1,2,4.86975240707397,4,0.454622149467468,1,1,2,2,14.4660158157349,0,0,0,0,0,0,0,0,999.8388671875,c(2664580.72584975, 1765088.106238)
150806,19833,"602/189",13,3.71336627006531,21.3600444793701,2826,1.06306910514832,2.5063374042511,4.15999889373779,67.2399978637695,1.99430704116821,26.9064636230469,8.91156482696533,6.89353609085083,221.193923950195,1,15,500.615264892578,21.0646419525146,88.0646438598633,240.193923950195,17383.173828125,17.1454429626465,21.5960121154785,12.6842603683472,0.200000002980232,4328.42724609375,0.624000012874603,1414.32055664062,0.680000007152557,0,0,0,0,212,0,0,1259.11120605469,0,0.172499999403954,0.0180000010877848,0,0,1,0,0,0,0,0,427.645690917969,0,0,0,0,0,0,4,157.107406616211,1,1,500,2,21,211,4,17.5226459503174,0.325874328613281,27.1339263916016,39.5400466918945,75,2,5,1.51485180854797,0.199187040328979,4,48.4261894226074,10.9601888656616,0,3.42731881141663,2,1,2,5,4,0.458493232727051,1,1,2,2,18.1301918029785,0,0,0,0,0,0,0,0,2513.65747070312,c(2665821.58943787, 1766310.74355473)
214522,10636,"606/434",90,3.83728933334351,15.4800119400024,1735,1.89509391784668,1.04694950580597,2,74.7200012207031,2.60090827941895,28.2844886779785,9.24103260040283,6.63290691375732,247.939834594727,2,16,526.526672363281,22,112.977577209473,267.958709716797,17739.392578125,17.3327827453613,21.9412269592285,12.7076768875122,0.100000001490116,6156.8544921875,0.400000005960464,2207.2412109375,0.967999994754791,0,0,0,0,112,1,51,1432.19018554688,0,0.142499998211861,0,0,0,1,0,0,0,0,0,420.972717285156,0,7.26749992370605,0,0,0,0,199.999588012695,160.539901733398,1,1,0,3.28870534896851,36.6035804748535,366.463653564453,1.57217633724213,16.8037414550781,0.321229636669159,28.9076747894287,37.4759483337402,80,3.13911843299866,2.42782354354858,1.70405638217926,0.260468810796738,4.99999952316284,16.3117179870605,26.3960494995117,5,1.55733776092529,2,1.42782366275787,2.57217645645142,0.427823692560196,1.57217633724213,0.446418702602386,1.85564732551575,2,3.14435267448425,2.85564732551575,6.55086803436279,0,0,0,0,10000,0,0,0,0,c(2726114.78699687, 1742234.32510168)
